starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:22:54 2017	1511583774	17	28	45	28
Fri Nov 24 22:22:56 2017	1511583776	17	29	45	28
Fri Nov 24 22:23:10 2017	1511583790	14	31	45	31
Fri Nov 24 22:23:03 2017	1511583783	14	31	45	30
Fri Nov 24 22:23:41 2017	1511583821	17	28	45	28
Fri Nov 24 22:23:16 2017	1511583796	16	29	45	29
Fri Nov 24 22:23:09 2017	1511583789	17	28	45	28
Fri Nov 24 22:23:07 2017	1511583787	16	29	45	28
Fri Nov 24 22:23:01 2017	1511583781	16	30	45	30
Fri Nov 24 22:23:32 2017	1511583812	18	27	45	26
Fri Nov 24 22:23:20 2017	1511583800	16	29	45	29
Fri Nov 24 22:22:53 2017	1511583773	15	30	45	30
Fri Nov 24 22:23:17 2017	1511583797	16	29	45	28
Fri Nov 24 22:23:40 2017	1511583820	19	26	45	26
Fri Nov 24 22:23:36 2017	1511583816	16	30	45	29
Fri Nov 24 22:23:42 2017	1511583822	16	30	45	29
Fri Nov 24 22:23:36 2017	1511583816	19	27	45	27
Fri Nov 24 22:23:41 2017	1511583821	16	30	45	29
Fri Nov 24 22:23:15 2017	1511583795	18	28	45	27
Fri Nov 24 22:23:30 2017	1511583810	15	30	45	30
Fri Nov 24 22:23:15 2017	1511583795	15	30	45	30
Fri Nov 24 22:23:32 2017	1511583812	16	30	45	29
Fri Nov 24 22:22:57 2017	1511583777	15	31	45	31
Fri Nov 24 22:22:54 2017	1511583774	13	33	45	31
Fri Nov 24 22:23:14 2017	1511583794	16	29	45	28
Fri Nov 24 22:23:20 2017	1511583800	16	29	45	29
Fri Nov 24 22:23:28 2017	1511583808	14	31	45	31
Fri Nov 24 22:23:19 2017	1511583799	15	31	45	30
Fri Nov 24 22:23:21 2017	1511583801	18	28	45	27
Fri Nov 24 22:23:14 2017	1511583794	18	28	45	28
Fri Nov 24 22:23:20 2017	1511583800	17	29	45	28
Fri Nov 24 22:23:10 2017	1511583790	14	31	45	31
Fri Nov 24 22:23:41 2017	1511583821	14	32	45	31
Fri Nov 24 22:22:54 2017	1511583774	18	28	45	27
Fri Nov 24 22:23:08 2017	1511583788	15	30	45	30
Fri Nov 24 22:23:29 2017	1511583809	18	28	45	28
Fri Nov 24 22:23:46 2017	1511583826	15	30	45	30
Fri Nov 24 22:22:53 2017	1511583773	15	30	45	29
Fri Nov 24 22:23:33 2017	1511583813	18	28	45	28
Fri Nov 24 22:23:32 2017	1511583812	16	29	45	28
Fri Nov 24 22:23:40 2017	1511583820	17	29	45	28
Fri Nov 24 22:22:54 2017	1511583774	15	30	45	29
Fri Nov 24 22:23:33 2017	1511583813	14	31	45	31
Fri Nov 24 22:23:07 2017	1511583787	15	31	45	29
Fri Nov 24 22:23:32 2017	1511583812	18	28	45	27
Fri Nov 24 22:23:44 2017	1511583824	17	28	45	28
Fri Nov 24 22:23:26 2017	1511583806	14	32	45	31
Fri Nov 24 22:23:19 2017	1511583799	15	30	45	30
Fri Nov 24 22:23:07 2017	1511583787	16	29	45	29
Fri Nov 24 22:23:33 2017	1511583813	16	30	45	29
Fri Nov 24 22:23:35 2017	1511583815	19	27	45	26
Fri Nov 24 22:23:40 2017	1511583820	15	31	45	30
Fri Nov 24 22:23:29 2017	1511583809	16	29	45	29
Fri Nov 24 22:23:02 2017	1511583782	17	29	45	29
Fri Nov 24 22:23:43 2017	1511583823	15	30	45	30
Fri Nov 24 22:23:16 2017	1511583796	15	30	45	29
Fri Nov 24 22:23:25 2017	1511583805	16	30	45	27
Fri Nov 24 22:22:55 2017	1511583775	19	27	45	27
Fri Nov 24 22:23:25 2017	1511583805	16	29	45	28
Fri Nov 24 22:23:24 2017	1511583804	17	29	45	29
Fri Nov 24 22:23:39 2017	1511583819	16	29	45	29
Fri Nov 24 22:23:31 2017	1511583811	16	30	45	29
Fri Nov 24 22:23:27 2017	1511583807	15	30	45	30
Fri Nov 24 22:23:00 2017	1511583780	17	29	45	28
Fri Nov 24 22:22:59 2017	1511583779	15	30	45	30
Fri Nov 24 22:23:35 2017	1511583815	15	31	45	31
Fri Nov 24 22:22:59 2017	1511583779	17	29	46	28
Fri Nov 24 22:22:56 2017	1511583776	14	32	46	31
Fri Nov 24 22:22:58 2017	1511583778	16	29	46	29
Fri Nov 24 22:23:44 2017	1511583824	16	30	46	29
Fri Nov 24 22:23:12 2017	1511583792	13	32	46	29
Fri Nov 24 22:22:56 2017	1511583776	13	33	46	33
Fri Nov 24 22:23:16 2017	1511583796	15	31	46	30
Fri Nov 24 22:22:57 2017	1511583777	18	28	46	28
Fri Nov 24 22:23:08 2017	1511583788	15	31	46	31
Fri Nov 24 22:23:38 2017	1511583818	14	32	46	31
Fri Nov 24 22:23:20 2017	1511583800	16	30	46	29
Fri Nov 24 22:23:06 2017	1511583786	16	29	46	29
Fri Nov 24 22:23:27 2017	1511583807	15	30	46	30
Fri Nov 24 22:23:10 2017	1511583790	14	31	46	30
Fri Nov 24 22:23:00 2017	1511583780	16	29	46	29
Fri Nov 24 22:23:22 2017	1511583802	15	31	46	30
Fri Nov 24 22:23:16 2017	1511583796	14	32	46	31
Fri Nov 24 22:23:02 2017	1511583782	16	30	46	30
Fri Nov 24 22:23:21 2017	1511583801	14	32	46	31
Fri Nov 24 22:23:03 2017	1511583783	17	29	46	28
Fri Nov 24 22:23:15 2017	1511583795	15	30	46	30
Fri Nov 24 22:23:16 2017	1511583796	17	29	46	28
Fri Nov 24 22:22:54 2017	1511583774	14	31	46	30
Fri Nov 24 22:23:29 2017	1511583809	14	31	46	31
Fri Nov 24 22:23:38 2017	1511583818	18	28	46	27
Fri Nov 24 22:23:43 2017	1511583823	18	28	46	28
Fri Nov 24 22:23:24 2017	1511583804	16	29	46	28
Fri Nov 24 22:23:32 2017	1511583812	15	31	46	30
Fri Nov 24 22:23:18 2017	1511583798	18	28	46	27
Fri Nov 24 22:23:29 2017	1511583809	18	27	46	27
Fri Nov 24 22:22:57 2017	1511583777	17	28	46	28
Fri Nov 24 22:23:06 2017	1511583786	16	30	46	30
Fri Nov 24 22:23:04 2017	1511583784	16	30	46	27
Fri Nov 24 22:23:22 2017	1511583802	17	29	46	28
Fri Nov 24 22:23:43 2017	1511583823	15	31	46	28
Fri Nov 24 22:23:04 2017	1511583784	18	27	46	27
Fri Nov 24 22:23:28 2017	1511583808	15	30	46	30
Fri Nov 24 22:23:04 2017	1511583784	15	30	46	29
Fri Nov 24 22:23:25 2017	1511583805	15	30	46	30
Fri Nov 24 22:23:37 2017	1511583817	13	32	46	32
Fri Nov 24 22:23:31 2017	1511583811	14	32	46	32
Fri Nov 24 22:23:08 2017	1511583788	16	30	46	30
Fri Nov 24 22:23:31 2017	1511583811	16	30	46	30
Fri Nov 24 22:23:44 2017	1511583824	16	30	46	29
Fri Nov 24 22:23:00 2017	1511583780	15	31	46	30
Fri Nov 24 22:22:54 2017	1511583774	16	30	46	29
Fri Nov 24 22:23:14 2017	1511583794	14	31	46	31
Fri Nov 24 22:22:58 2017	1511583778	16	30	46	29
Fri Nov 24 22:23:02 2017	1511583782	17	29	46	29
Fri Nov 24 22:23:08 2017	1511583788	18	28	46	27
Fri Nov 24 22:23:25 2017	1511583805	16	30	46	29
Fri Nov 24 22:23:32 2017	1511583812	16	30	46	30
Fri Nov 24 22:23:37 2017	1511583817	17	29	46	28
Fri Nov 24 22:23:43 2017	1511583823	17	28	46	27
Fri Nov 24 22:23:19 2017	1511583799	17	28	46	28
Fri Nov 24 22:23:29 2017	1511583809	15	30	46	30
Fri Nov 24 22:23:39 2017	1511583819	18	28	46	27
Fri Nov 24 22:23:01 2017	1511583781	15	31	46	31
Fri Nov 24 22:23:18 2017	1511583798	16	30	46	30
Fri Nov 24 22:23:25 2017	1511583805	17	29	46	28
Fri Nov 24 22:23:26 2017	1511583806	18	28	46	27
Fri Nov 24 22:22:57 2017	1511583777	16	29	46	29
Fri Nov 24 22:23:29 2017	1511583809	15	31	46	31
Fri Nov 24 22:23:32 2017	1511583812	14	31	46	30
Fri Nov 24 22:23:33 2017	1511583813	15	31	46	31
Fri Nov 24 22:23:03 2017	1511583783	17	29	46	29
Fri Nov 24 22:23:01 2017	1511583781	18	28	46	27
Fri Nov 24 22:23:34 2017	1511583814	17	28	46	28
Fri Nov 24 22:23:24 2017	1511583804	17	29	46	29
Fri Nov 24 22:22:57 2017	1511583777	16	30	46	30
Fri Nov 24 22:23:43 2017	1511583823	15	31	46	31
Fri Nov 24 22:23:35 2017	1511583815	16	30	46	30
Fri Nov 24 22:23:35 2017	1511583815	17	29	46	29
Fri Nov 24 22:23:26 2017	1511583806	17	29	46	29
Fri Nov 24 22:22:57 2017	1511583777	16	29	46	29
Fri Nov 24 22:22:56 2017	1511583776	17	29	46	29
Fri Nov 24 22:23:05 2017	1511583785	14	32	46	31
Fri Nov 24 22:23:06 2017	1511583786	14	31	46	31
Fri Nov 24 22:23:39 2017	1511583819	16	30	46	29
Fri Nov 24 22:23:30 2017	1511583810	18	28	46	27
Fri Nov 24 22:23:29 2017	1511583809	16	30	46	28
Fri Nov 24 22:23:03 2017	1511583783	16	30	46	30
Fri Nov 24 22:23:08 2017	1511583788	16	29	46	29
Fri Nov 24 22:23:46 2017	1511583826	15	31	46	31
Fri Nov 24 22:23:29 2017	1511583809	15	31	46	31
Fri Nov 24 22:22:53 2017	1511583773	15	31	46	30
Fri Nov 24 22:23:17 2017	1511583797	17	29	46	28
Fri Nov 24 22:23:26 2017	1511583806	16	30	46	30
Fri Nov 24 22:23:38 2017	1511583818	17	29	46	29
Fri Nov 24 22:23:16 2017	1511583796	16	30	46	29
Fri Nov 24 22:23:42 2017	1511583822	15	31	46	30
Fri Nov 24 22:23:42 2017	1511583822	16	29	46	29
Fri Nov 24 22:23:35 2017	1511583815	14	32	46	32
Fri Nov 24 22:23:46 2017	1511583826	16	30	46	30
Fri Nov 24 22:23:41 2017	1511583821	17	29	46	28
Fri Nov 24 22:23:29 2017	1511583809	15	31	46	31
Fri Nov 24 22:23:17 2017	1511583797	15	30	46	30
Fri Nov 24 22:23:13 2017	1511583793	16	29	46	28
Fri Nov 24 22:23:03 2017	1511583783	16	30	46	29
Fri Nov 24 22:23:15 2017	1511583795	14	32	46	32
Fri Nov 24 22:23:39 2017	1511583819	18	27	46	27
Fri Nov 24 22:23:43 2017	1511583823	17	29	46	29
Fri Nov 24 22:23:00 2017	1511583780	15	31	46	30
Fri Nov 24 22:23:15 2017	1511583795	16	30	46	30
Fri Nov 24 22:22:55 2017	1511583775	17	29	46	29
Fri Nov 24 22:23:43 2017	1511583823	16	30	46	29
Fri Nov 24 22:23:31 2017	1511583811	17	29	46	28
Fri Nov 24 22:23:07 2017	1511583787	17	29	46	29
Fri Nov 24 22:23:42 2017	1511583822	15	30	46	30
Fri Nov 24 22:23:21 2017	1511583801	16	30	46	29
Fri Nov 24 22:23:13 2017	1511583793	13	33	46	30
Fri Nov 24 22:23:20 2017	1511583800	17	29	46	29
Fri Nov 24 22:23:20 2017	1511583800	15	30	46	30
Fri Nov 24 22:22:57 2017	1511583777	17	29	46	28
Fri Nov 24 22:23:37 2017	1511583817	15	31	46	30
Fri Nov 24 22:23:45 2017	1511583825	17	28	46	28
Fri Nov 24 22:23:14 2017	1511583794	16	30	46	28
Fri Nov 24 22:23:06 2017	1511583786	15	31	46	30
Fri Nov 24 22:23:42 2017	1511583822	17	29	46	28
Fri Nov 24 22:23:02 2017	1511583782	16	29	46	29
Fri Nov 24 22:23:36 2017	1511583816	14	32	46	31
Fri Nov 24 22:23:41 2017	1511583821	17	29	46	28
Fri Nov 24 22:23:39 2017	1511583819	16	29	46	27
Fri Nov 24 22:22:59 2017	1511583779	16	30	46	29
Fri Nov 24 22:23:45 2017	1511583825	15	31	46	30
Fri Nov 24 22:23:16 2017	1511583796	15	31	46	30
Fri Nov 24 22:23:14 2017	1511583794	16	30	46	29
Fri Nov 24 22:22:59 2017	1511583779	15	31	46	31
Fri Nov 24 22:23:14 2017	1511583794	16	29	46	29
Fri Nov 24 22:23:02 2017	1511583782	17	29	46	29
Fri Nov 24 22:23:42 2017	1511583822	17	29	46	29
Fri Nov 24 22:23:42 2017	1511583822	18	28	46	26
Fri Nov 24 22:23:35 2017	1511583815	15	31	46	31
Fri Nov 24 22:23:14 2017	1511583794	16	30	46	28
Fri Nov 24 22:23:39 2017	1511583819	17	29	46	28
Fri Nov 24 22:23:04 2017	1511583784	17	29	46	29
Fri Nov 24 22:23:19 2017	1511583799	18	28	46	27
Fri Nov 24 22:23:34 2017	1511583814	17	29	46	28
Fri Nov 24 22:22:57 2017	1511583777	18	28	46	28
Fri Nov 24 22:22:54 2017	1511583774	16	30	46	30
Fri Nov 24 22:23:39 2017	1511583819	18	28	46	27
Fri Nov 24 22:23:06 2017	1511583786	14	32	46	30
Fri Nov 24 22:23:19 2017	1511583799	15	31	46	30
Fri Nov 24 22:23:07 2017	1511583787	16	30	46	29
Fri Nov 24 22:23:30 2017	1511583810	17	29	46	29
Fri Nov 24 22:23:10 2017	1511583790	16	30	46	30
Fri Nov 24 22:23:13 2017	1511583793	15	31	46	31
Fri Nov 24 22:23:23 2017	1511583803	17	29	46	28
Fri Nov 24 22:23:36 2017	1511583816	17	29	46	28
Fri Nov 24 22:23:31 2017	1511583811	17	29	46	28
Fri Nov 24 22:22:55 2017	1511583775	14	32	46	32
Fri Nov 24 22:23:38 2017	1511583818	17	29	46	27
Fri Nov 24 22:23:23 2017	1511583803	15	31	46	30
Fri Nov 24 22:23:02 2017	1511583782	15	31	46	29
Fri Nov 24 22:23:30 2017	1511583810	16	30	46	30
Fri Nov 24 22:23:02 2017	1511583782	18	28	46	28
Fri Nov 24 22:23:08 2017	1511583788	16	30	46	29
Fri Nov 24 22:23:20 2017	1511583800	15	30	46	30
Fri Nov 24 22:23:08 2017	1511583788	17	29	46	29
Fri Nov 24 22:23:07 2017	1511583787	15	31	46	30
Fri Nov 24 22:23:14 2017	1511583794	17	29	46	28
Fri Nov 24 22:23:30 2017	1511583810	12	34	46	34
Fri Nov 24 22:22:59 2017	1511583779	17	29	46	29
Fri Nov 24 22:23:28 2017	1511583808	17	29	46	29
Fri Nov 24 22:22:59 2017	1511583779	18	28	46	28
Fri Nov 24 22:23:08 2017	1511583788	17	29	46	27
Fri Nov 24 22:23:15 2017	1511583795	15	31	46	31
Fri Nov 24 22:23:41 2017	1511583821	16	30	46	30
Fri Nov 24 22:23:36 2017	1511583816	16	30	46	30
Fri Nov 24 22:23:20 2017	1511583800	17	29	46	29
Fri Nov 24 22:23:42 2017	1511583822	16	30	46	30
Fri Nov 24 22:23:16 2017	1511583796	16	30	46	28
Fri Nov 24 22:23:26 2017	1511583806	16	30	46	29
Fri Nov 24 22:23:25 2017	1511583805	15	31	46	30
Fri Nov 24 22:23:07 2017	1511583787	16	30	46	30
Fri Nov 24 22:23:03 2017	1511583783	15	30	46	30
Fri Nov 24 22:23:41 2017	1511583821	16	30	46	29
Fri Nov 24 22:23:43 2017	1511583823	14	32	46	32
Fri Nov 24 22:23:30 2017	1511583810	17	29	46	29
Fri Nov 24 22:23:43 2017	1511583823	16	30	46	30
Fri Nov 24 22:23:05 2017	1511583785	17	29	46	29
Fri Nov 24 22:23:01 2017	1511583781	13	33	46	33
Fri Nov 24 22:23:29 2017	1511583809	16	30	46	30
Fri Nov 24 22:23:16 2017	1511583796	17	29	46	29
Fri Nov 24 22:23:15 2017	1511583795	14	32	46	31
Fri Nov 24 22:23:39 2017	1511583819	12	34	46	32
Fri Nov 24 22:23:29 2017	1511583809	16	30	46	30
Fri Nov 24 22:23:43 2017	1511583823	15	30	46	30
Fri Nov 24 22:22:58 2017	1511583778	15	31	46	31
Fri Nov 24 22:23:40 2017	1511583820	15	31	46	29
Fri Nov 24 22:22:54 2017	1511583774	17	29	46	28
Fri Nov 24 22:23:21 2017	1511583801	14	32	46	31
Fri Nov 24 22:23:22 2017	1511583802	17	29	46	29
Fri Nov 24 22:23:40 2017	1511583820	15	31	46	31
Fri Nov 24 22:22:54 2017	1511583774	17	29	46	29
Fri Nov 24 22:23:36 2017	1511583816	16	30	46	29
Fri Nov 24 22:23:03 2017	1511583783	18	28	46	28
Fri Nov 24 22:23:08 2017	1511583788	16	30	46	30
Fri Nov 24 22:23:21 2017	1511583801	15	31	46	28
Fri Nov 24 22:23:36 2017	1511583816	15	31	46	31
Fri Nov 24 22:22:57 2017	1511583777	15	31	46	31
Fri Nov 24 22:22:54 2017	1511583774	16	30	46	30
Fri Nov 24 22:23:31 2017	1511583811	16	30	46	30
Fri Nov 24 22:23:38 2017	1511583818	12	33	46	33
Fri Nov 24 22:23:43 2017	1511583823	15	31	46	31
Fri Nov 24 22:23:44 2017	1511583824	18	28	46	28
Fri Nov 24 22:23:18 2017	1511583798	16	30	46	30
Fri Nov 24 22:22:57 2017	1511583777	18	28	46	28
Fri Nov 24 22:23:00 2017	1511583780	14	32	46	32
Fri Nov 24 22:23:39 2017	1511583819	18	28	46	28
Fri Nov 24 22:23:20 2017	1511583800	17	29	46	29
Fri Nov 24 22:23:04 2017	1511583784	14	32	46	31
Fri Nov 24 22:23:36 2017	1511583816	16	30	46	30
Fri Nov 24 22:23:04 2017	1511583784	18	28	46	27
Fri Nov 24 22:23:08 2017	1511583788	16	30	46	30
Fri Nov 24 22:23:40 2017	1511583820	19	27	46	26
Fri Nov 24 22:23:04 2017	1511583784	16	30	46	30
Fri Nov 24 22:23:16 2017	1511583796	16	30	46	30
Fri Nov 24 22:23:04 2017	1511583784	16	30	46	30
Fri Nov 24 22:23:28 2017	1511583808	16	30	46	30
Fri Nov 24 22:23:45 2017	1511583825	15	31	46	31
Fri Nov 24 22:23:35 2017	1511583815	19	27	46	26
Fri Nov 24 22:23:03 2017	1511583783	16	30	46	29
Fri Nov 24 22:23:30 2017	1511583810	14	32	46	32
Fri Nov 24 22:23:14 2017	1511583794	15	31	46	30
Fri Nov 24 22:22:53 2017	1511583773	17	29	46	29
Fri Nov 24 22:23:12 2017	1511583792	14	32	46	31
Fri Nov 24 22:23:13 2017	1511583793	18	28	46	28
Fri Nov 24 22:23:16 2017	1511583796	18	28	46	27
Fri Nov 24 22:23:29 2017	1511583809	16	30	46	30
Fri Nov 24 22:23:15 2017	1511583795	18	28	46	28
Fri Nov 24 22:23:46 2017	1511583826	14	32	46	30
Fri Nov 24 22:23:42 2017	1511583822	15	31	46	31
Fri Nov 24 22:22:56 2017	1511583776	17	29	46	29
Fri Nov 24 22:23:25 2017	1511583805	16	30	46	30
Fri Nov 24 22:23:33 2017	1511583813	14	32	46	31
Fri Nov 24 22:23:05 2017	1511583785	18	28	46	28
Fri Nov 24 22:22:56 2017	1511583776	16	30	46	30
Fri Nov 24 22:23:22 2017	1511583802	16	30	46	30
Fri Nov 24 22:23:10 2017	1511583790	16	30	46	30
Fri Nov 24 22:22:54 2017	1511583774	17	29	46	28
Fri Nov 24 22:22:57 2017	1511583777	16	30	46	29
Fri Nov 24 22:23:14 2017	1511583794	16	30	46	30
Fri Nov 24 22:23:14 2017	1511583794	17	29	46	29
Fri Nov 24 22:23:31 2017	1511583811	17	29	46	29
Fri Nov 24 22:23:16 2017	1511583796	16	30	46	29
Fri Nov 24 22:23:30 2017	1511583810	18	29	46	28
Fri Nov 24 22:23:05 2017	1511583785	14	32	46	32
Fri Nov 24 22:23:43 2017	1511583823	15	31	46	29
Fri Nov 24 22:23:19 2017	1511583799	17	29	46	27
Fri Nov 24 22:23:20 2017	1511583800	17	29	46	29
Fri Nov 24 22:23:28 2017	1511583808	17	29	46	29
Fri Nov 24 22:23:07 2017	1511583787	15	31	46	31
Fri Nov 24 22:23:15 2017	1511583795	18	28	46	27
Fri Nov 24 22:23:38 2017	1511583818	18	28	46	28
Fri Nov 24 22:23:09 2017	1511583789	17	29	46	28
Fri Nov 24 22:23:30 2017	1511583810	16	30	46	30
Fri Nov 24 22:23:37 2017	1511583817	13	33	46	32
Fri Nov 24 22:23:27 2017	1511583807	17	29	46	28
Fri Nov 24 22:23:16 2017	1511583796	19	27	46	26
Fri Nov 24 22:23:26 2017	1511583806	15	31	46	31
Fri Nov 24 22:23:10 2017	1511583790	15	31	46	31
Fri Nov 24 22:23:44 2017	1511583824	18	28	46	27
Fri Nov 24 22:23:40 2017	1511583820	14	32	46	32
Fri Nov 24 22:23:42 2017	1511583822	13	33	46	29
Fri Nov 24 22:23:33 2017	1511583813	17	29	46	29
Fri Nov 24 22:23:46 2017	1511583826	15	31	46	30
Fri Nov 24 22:23:00 2017	1511583780	17	29	46	27
Fri Nov 24 22:22:55 2017	1511583775	19	28	46	27
Fri Nov 24 22:23:26 2017	1511583806	16	30	46	30
Fri Nov 24 22:23:36 2017	1511583816	15	31	46	31
Fri Nov 24 22:23:15 2017	1511583795	17	29	46	29
Fri Nov 24 22:23:13 2017	1511583793	16	30	46	27
Fri Nov 24 22:23:39 2017	1511583819	17	30	46	29
Fri Nov 24 22:23:29 2017	1511583809	18	28	46	28
Fri Nov 24 22:23:25 2017	1511583805	14	32	46	29
Fri Nov 24 22:23:18 2017	1511583798	16	31	46	30
Fri Nov 24 22:23:15 2017	1511583795	16	30	46	28
Fri Nov 24 22:23:37 2017	1511583817	16	30	46	30
Fri Nov 24 22:23:05 2017	1511583785	15	31	46	31
Fri Nov 24 22:23:06 2017	1511583786	16	31	46	30
Fri Nov 24 22:23:08 2017	1511583788	18	28	46	27
Fri Nov 24 22:23:42 2017	1511583822	15	31	46	28
Fri Nov 24 22:23:32 2017	1511583812	18	29	46	28
Fri Nov 24 22:23:21 2017	1511583801	17	29	46	28
Fri Nov 24 22:23:02 2017	1511583782	17	30	46	29
Fri Nov 24 22:23:25 2017	1511583805	17	30	46	29
Fri Nov 24 22:23:27 2017	1511583807	16	30	46	30
Fri Nov 24 22:23:26 2017	1511583806	16	30	46	30
Fri Nov 24 22:23:14 2017	1511583794	15	32	46	31
Fri Nov 24 22:23:40 2017	1511583820	15	31	46	31
Fri Nov 24 22:23:25 2017	1511583805	17	29	46	29
Fri Nov 24 22:23:20 2017	1511583800	16	30	46	30
Fri Nov 24 22:23:25 2017	1511583805	16	30	46	30
Fri Nov 24 22:22:54 2017	1511583774	17	29	46	29
Fri Nov 24 22:23:45 2017	1511583825	16	30	46	29
Fri Nov 24 22:23:25 2017	1511583805	18	29	46	29
Fri Nov 24 22:23:21 2017	1511583801	19	28	46	27
Fri Nov 24 22:23:16 2017	1511583796	16	30	46	29
Fri Nov 24 22:23:46 2017	1511583826	15	31	46	30
Fri Nov 24 22:23:25 2017	1511583805	15	31	46	30
Fri Nov 24 22:23:22 2017	1511583802	17	29	46	28
Fri Nov 24 22:23:28 2017	1511583808	17	29	46	29
Fri Nov 24 22:23:06 2017	1511583786	16	30	46	28
Fri Nov 24 22:22:58 2017	1511583778	16	30	46	30
Fri Nov 24 22:23:18 2017	1511583798	16	30	46	29
Fri Nov 24 22:23:02 2017	1511583782	16	30	46	30
Fri Nov 24 22:23:04 2017	1511583784	16	30	46	30
Fri Nov 24 22:23:24 2017	1511583804	19	27	46	26
Fri Nov 24 22:23:21 2017	1511583801	19	27	46	27
Fri Nov 24 22:23:31 2017	1511583811	18	29	46	28
Fri Nov 24 22:22:54 2017	1511583774	17	29	46	29
Fri Nov 24 22:23:15 2017	1511583795	14	32	46	32
Fri Nov 24 22:23:32 2017	1511583812	15	31	46	31
Fri Nov 24 22:23:21 2017	1511583801	17	29	46	29
Fri Nov 24 22:23:29 2017	1511583809	16	30	46	29
Fri Nov 24 22:23:36 2017	1511583816	15	31	46	31
Fri Nov 24 22:23:29 2017	1511583809	16	30	46	30
Fri Nov 24 22:23:32 2017	1511583812	17	29	46	28
Fri Nov 24 22:23:45 2017	1511583825	18	29	46	28
Fri Nov 24 22:23:07 2017	1511583787	15	31	46	29
Fri Nov 24 22:23:26 2017	1511583806	18	29	46	28
Fri Nov 24 22:23:43 2017	1511583823	18	29	46	28
Fri Nov 24 22:23:16 2017	1511583796	16	30	46	28
Fri Nov 24 22:23:46 2017	1511583826	19	27	46	26
Fri Nov 24 22:23:03 2017	1511583783	16	30	46	30
Fri Nov 24 22:23:08 2017	1511583788	15	31	46	30
Fri Nov 24 22:23:38 2017	1511583818	18	28	46	27
Fri Nov 24 22:23:28 2017	1511583808	18	28	46	28
Fri Nov 24 22:23:37 2017	1511583817	17	29	46	29
Fri Nov 24 22:23:32 2017	1511583812	16	30	46	29
Fri Nov 24 22:22:57 2017	1511583777	16	30	46	30
Fri Nov 24 22:23:14 2017	1511583794	18	29	46	28
Fri Nov 24 22:23:34 2017	1511583814	18	28	46	28
Fri Nov 24 22:23:08 2017	1511583788	18	28	46	28
Fri Nov 24 22:23:25 2017	1511583805	15	31	46	31
Fri Nov 24 22:23:22 2017	1511583802	16	30	46	27
Fri Nov 24 22:23:35 2017	1511583815	15	31	46	31
Fri Nov 24 22:23:45 2017	1511583825	15	32	46	31
Fri Nov 24 22:23:06 2017	1511583786	19	27	46	26
Fri Nov 24 22:23:39 2017	1511583819	16	30	46	29
Fri Nov 24 22:23:38 2017	1511583818	14	32	46	31
Fri Nov 24 22:23:30 2017	1511583810	15	31	46	31
Fri Nov 24 22:22:54 2017	1511583774	16	30	46	29
Fri Nov 24 22:23:35 2017	1511583815	16	30	46	28
Fri Nov 24 22:23:13 2017	1511583793	15	31	46	31
Fri Nov 24 22:22:57 2017	1511583777	15	31	46	30
Fri Nov 24 22:23:29 2017	1511583809	17	30	46	29
Fri Nov 24 22:23:18 2017	1511583798	16	31	46	30
Fri Nov 24 22:23:31 2017	1511583811	15	31	46	31
Fri Nov 24 22:23:17 2017	1511583797	16	30	46	29
Fri Nov 24 22:23:40 2017	1511583820	16	30	46	27
Fri Nov 24 22:23:34 2017	1511583814	16	30	46	30
Fri Nov 24 22:23:38 2017	1511583818	12	34	46	34
Fri Nov 24 22:23:07 2017	1511583787	15	31	46	30
Fri Nov 24 22:23:40 2017	1511583820	17	29	46	29
Fri Nov 24 22:23:42 2017	1511583822	15	31	46	31
Fri Nov 24 22:23:24 2017	1511583804	15	31	46	30
Fri Nov 24 22:22:53 2017	1511583773	15	31	46	29
Fri Nov 24 22:23:14 2017	1511583794	17	29	46	29
Fri Nov 24 22:23:41 2017	1511583821	17	30	46	28
Fri Nov 24 22:23:16 2017	1511583796	19	27	46	26
Fri Nov 24 22:23:12 2017	1511583792	18	29	46	29
Fri Nov 24 22:23:26 2017	1511583806	18	28	46	28
Fri Nov 24 22:23:22 2017	1511583802	15	31	46	30
Fri Nov 24 22:23:40 2017	1511583820	19	28	46	27
Fri Nov 24 22:22:56 2017	1511583776	14	32	46	32
Fri Nov 24 22:23:20 2017	1511583800	17	30	46	30
Fri Nov 24 22:23:36 2017	1511583816	18	29	46	28
Fri Nov 24 22:23:00 2017	1511583780	16	30	46	30
Fri Nov 24 22:23:15 2017	1511583795	16	30	46	29
Fri Nov 24 22:23:17 2017	1511583797	14	32	46	30
Fri Nov 24 22:23:03 2017	1511583783	16	31	46	31
Fri Nov 24 22:23:14 2017	1511583794	18	28	46	28
Fri Nov 24 22:22:57 2017	1511583777	16	30	46	30
Fri Nov 24 22:23:16 2017	1511583796	16	31	46	30
Fri Nov 24 22:23:01 2017	1511583781	19	27	46	27
Fri Nov 24 22:22:55 2017	1511583775	17	29	46	29
Fri Nov 24 22:23:41 2017	1511583821	13	33	46	33
Fri Nov 24 22:23:12 2017	1511583792	18	28	46	27
Fri Nov 24 22:23:24 2017	1511583804	16	31	46	29
Fri Nov 24 22:22:53 2017	1511583773	15	31	46	30
Fri Nov 24 22:23:41 2017	1511583821	18	29	46	28
Fri Nov 24 22:23:35 2017	1511583815	17	29	46	29
